0.761755    4.303370
0.231570    0.790219
0.406902    1.567187
0.013904    0.042006
0.414634    1.606556
0.625450    2.946091
0.186573    0.619496
0.164316    0.538514
0.324996    1.179108
0.417539    1.621477
0.893681    6.723943
0.029494    0.089815
0.567799    2.516596
0.776386    4.493503
0.665115    3.281904
0.782565    4.577564
0.161165    0.527225
0.261476    0.909303
0.062051    0.192181
0.971302    10.652814
0.636484    3.035792
0.892648    6.694922
0.135625    0.437246
0.347525    1.280946
0.940386    8.459576
0.651555    3.162825
0.934098    8.158760
0.760799    4.291356
0.226945    0.772216
0.825365    5.235175
0.629124    2.975662
0.988700    13.448976
0.056936    0.175862
0.036026    0.110073
0.002605    0.007824
0.471570    1.913535
0.661476    3.249482
0.189177    0.629118
0.635886    3.030865
0.986472    12.908928
0.606716    2.799670
0.529567    2.262307
0.015966    0.048285
0.174515    0.575354
0.305953    1.095648
0.681081    3.428456
0.957080    9.445267
0.467119    1.888369
0.942557    8.570874
0.019132    0.057951
0.438421    1.731008
0.579040    2.595654
0.911780    7.283748
0.574046    2.560271
0.926565    7.834058
0.852165    5.734979
0.225601    0.767004
0.860663    5.912577
0.612964    2.847715
0.452546    1.807431
0.686028    3.475355
0.242088    0.831565
0.441247    1.746141
0.742964    4.075614
0.278114    0.977666
0.443851    1.760159
0.214534    0.724433
0.939590    8.419826
0.633029    3.007415
0.850420    5.699766
0.926062    7.813595
0.239745    0.822303
0.379987    1.434045
0.942029    8.543412
0.414260    1.604638
0.685940    3.474517
0.623110    2.927403
0.371340    1.392496
0.153059    0.498373
0.565666    2.501828
0.390472    1.485211
0.591480    2.685643
0.144707    0.468933
0.302252    1.079690
0.165526    0.542861
0.071272    0.221817
0.154417    0.503186
0.391127    1.488436
0.931934    8.061853
0.767381    4.375061
0.843673    5.567416
0.617963    2.886710
0.009469    0.028544
0.284920    1.006081
0.360926    1.343206
0.287584    1.017279
0.728771    3.914375
0.575460    2.570247
0.227174    0.773105
0.361800    1.347309
0.425880    1.664749
0.153237    0.499002
0.601545    2.760479
0.805867    4.917631
0.095265    0.300340
0.015805    0.047793
0.491807    2.030683
0.718375    3.801534
0.387145    1.468881
0.644866    3.105782
0.284041    1.002398
0.777617    4.510063
0.236346    0.808922
0.428748    1.679774
0.079869    0.249716
0.401872    1.541852
0.500020    2.079559
0.234285    0.800837
0.792999    4.725093
0.431954    1.696659
0.001666    0.005003
0.636672    3.037347
0.049917    0.153616
0.011136    0.033595
0.921591    7.637469
0.410843    1.587187
0.298719    1.064542
0.650362    3.152575
0.986303    12.871692
0.525894    2.238971
0.012162    0.036710
0.412183    1.594016
0.679130    3.410160
0.613707    2.853475
0.218049    0.737891
0.774395    4.466912
0.629511    2.978798
0.709856    3.712138
0.492770    2.036372
0.016656    0.050390
0.354723    1.314225
0.776811    4.499211
0.794273    4.743622
0.591069    2.682624
0.205559    0.690350
0.874142    6.217803
0.992941    14.860199
0.705579    3.668230
0.108427    0.344305
0.785939    4.624489
0.137533    0.443874
0.110094    0.349917
0.422611    1.647719
0.187449    0.622730
0.121229    0.387694
0.344203    1.265711
0.598292    2.736089
0.419949    1.633917
0.994565    15.644848
0.584595    2.635502
0.945843    8.747580
0.006727    0.020251
0.996777    17.212609
0.624973    2.942270
0.620434    2.906182
0.214827    0.725552
0.399368    1.529319
0.249946    0.862829
0.924683    7.758145
0.892138    6.680710
0.266602    0.930200
0.279405    0.983036
0.668949    3.316451
0.060875    0.188421
0.870474    6.131623
0.874508    6.226548
0.935017    8.200905
0.863415    5.972418
0.580087    2.603123
0.043445    0.133250
0.649354    3.143936
0.717620    3.793501
0.153538    0.500071
0.071966    0.224059
0.905069    7.063808
0.274768    0.963789
0.416168    1.614428
0.503361    2.099674
0.694716    3.559542
0.410734    1.586631
0.087956    0.276200
0.640559    3.069615
0.417461    1.621078
0.084733    0.265618
0.265532    0.925825
0.037895    0.115896
0.299559    1.068137
0.664900    3.279977
0.287841    1.018362
0.224242    0.761745
0.557038    2.442813
0.554443    2.425290
0.503648    2.101408
0.225987    0.768500
0.615318    2.866017
0.374122    1.405799
0.100495    0.317733
0.550336    2.397762
0.237537    0.813602
0.680582    3.423768
0.593780    2.702583
0.886891    6.538204
0.398202    1.523500
0.747318    4.126876
0.958856    9.572052
0.303271    1.084075
0.022086    0.067001
0.375025    1.410129
0.806632    4.929473
0.716802    3.784830
0.785758    4.621951
0.894587    6.749610
0.357361    1.326518
0.203219    0.681528
0.979320    11.635749
0.622893    2.925678
0.241115    0.827714
0.278879    0.980846
0.287793    1.018159
0.528956    2.258409
0.503122    2.098230
0.844831    5.589713
0.083399    0.261248
0.006769    0.020377
0.070818    0.220351
0.698717    3.599114
0.380891    1.438423
0.171313    0.563739
0.249052    0.859259
0.618428    2.890366
0.851895    5.729511
0.842833    5.551334
0.505319    2.111524
0.250097    0.863436
0.590151    2.675901
0.464175    1.871842
0.553368    2.418062
0.612237    2.842084
0.839199    5.482772
0.360000    1.338860
0.329040    1.197135
0.624958    2.942150
0.254587    0.881450
0.686401    3.478918
0.828177    5.283874
0.233907    0.799354
0.309294    1.110122
0.069292    0.215429
0.512786    2.157155
0.597086    2.727100
0.598248    2.735758
0.015908    0.048106
0.441917    1.749743
0.681646    3.433775
0.022677    0.068814
0.512735    2.156840
0.380363    1.435864
0.403568    1.550371
0.684048    3.456493
0.629415    2.978021
0.021996    0.066725
0.535943    2.303245
0.472248    1.917387
0.527315    2.247975
0.786041    4.625908
0.062399    0.193294
0.991489    14.299338
0.339409    1.243861
0.674637    3.368438
0.830689    5.328053
0.699409    3.606011
0.003676    0.011049
0.455647    1.824470
0.953995    9.237045
0.690077    3.514293
0.283824    1.001487
0.187902    0.624403
0.999371    22.112140
0.353116    1.306764
0.700688    3.618807
0.596457    2.722417
0.951363    9.070135
0.716596    3.782642
0.038374    0.117389
0.633010    3.007258
0.739273    4.032840
0.551109    2.402924
0.013372    0.040388
0.142841    0.462395
0.235157    0.804252
0.642788    3.088277
0.164837    0.540384
0.771100    4.423407
0.115036    0.366625
0.692151    3.534441
0.557140    2.443508
0.177436    0.585985
0.683641    3.452631
0.896549    6.805984
0.852072    5.733091
0.514330    2.166676
0.595958    2.718710
0.855748    5.808585
0.969976    10.517317
0.549954    2.395213
0.545825    2.367819
0.253800    0.878286
0.737856    4.016580
0.545196    2.363664
0.606916    2.801197
0.438544    1.731664
0.141653    0.458239
0.558279    2.451234
0.155139    0.505751
0.180027    0.595451
0.191289    0.636941
0.894412    6.744635
0.731135    3.940643
0.204661    0.686962
0.037253    0.113894
0.966292    10.170063
0.847449    5.640776
0.202090    0.677277
0.737392    4.011277
0.962485    9.849081
0.894241    6.739780
0.294532    1.046683
0.139921    0.452193
0.577882    2.587410
0.191082    0.636172
0.991993    14.482344
0.092212    0.290232
0.787040    4.639950
0.847741    5.646522
0.062188    0.192617
0.336993    1.232911
0.393566    1.500480
0.315988    1.139341
0.074849    0.233395
0.938762    8.378963
0.922904    7.688128
0.513393    2.160894
0.080415    0.251497
0.481184    1.968617
0.668532    3.312675
0.260441    0.905105
0.672473    3.348553
0.562944    2.483085
0.991577    14.330346
0.877134    6.289989
0.600197    2.750352
0.957869    9.500913
0.724584    3.868414
0.802287    4.862817
0.695261    3.564897
0.687069    3.485318
0.696528    3.577399
0.989793    13.754083
0.826990    5.263219
0.274410    0.962311
0.180875    0.598555
0.818983    5.127495
0.366622    1.370062
0.967915    10.318071
0.666724    3.296357
0.428810    1.680098
0.304908    1.091133
0.060291    0.186554
0.744798    4.097100
0.379757    1.432932
0.999053    20.885947
0.667702    3.305173
0.893150    6.708985
0.079467    0.248409
0.148886    0.483629
0.561682    2.474433
0.339909    1.246132
0.821359    5.167134
0.124627    0.399314
0.331486    1.208093
0.698493    3.596890
0.724824    3.871032
0.289355    1.024746
0.423077    1.650139
0.527111    2.246684
0.984616    12.523214
0.110146    0.350094
0.223639    0.759413
0.974409    10.996518
0.937136    8.300351
0.498049    2.067759
0.155284    0.506263
0.756119    4.233228
0.864671    6.000134
0.123198    0.394423
0.422844    1.648926
0.293480    1.042213
0.428106    1.676407
0.483134    1.979917
0.038278    0.117091
0.807863    4.948647
0.482187    1.974424
0.705981    3.672332
0.701013    3.622069
0.561655    2.474245
0.854867    5.790319
0.262696    0.914263
0.901564    6.955035
0.676226    3.383132
0.387322    1.469748
0.233049    0.795999
0.374720    1.408666
0.112146    0.356844
0.522404    2.216972
0.797797    4.795445
0.639257    3.058769
0.507020    2.121860
0.907943    7.156036
0.862896    5.961050
0.481429    1.970034
0.845079    5.594519
0.360945    1.343296
0.636712    3.037682
0.601198    2.757872
0.225616    0.767062
0.759911    4.280234
0.024042    0.073007
0.519096    2.196266
0.188017    0.624828
0.507176    2.122811
0.557375    2.445097
0.995881    16.476183
0.989363    13.630376
0.263356    0.916951
0.696894    3.581018
0.551018    2.402318
0.118223    0.377449
0.959590    9.626006
0.452582    1.807626
0.794449    4.746190
0.346912    1.278129
0.685631    3.471566
0.169169    0.555987
0.459058    1.843329
0.208036    0.699716
0.966966    10.230645
0.098315    0.310470
0.715056    3.766383
0.874909    6.236134
0.961211    9.748870
0.196484    0.656276
0.719988    3.818765
0.322156    1.166516
0.833197    5.372821
0.321186    1.162224
0.547773    2.380710
0.593108    2.697619
0.345228    1.270403
0.066869    0.207629
0.781125    4.557760
0.852404    5.739827
0.624244    2.936446
0.777005    4.501823
0.841767    5.531066
0.887600    6.557070
0.473899    1.926789
0.392785    1.496619
0.005823    0.017520
0.433489    1.704777
0.845367    5.600107
0.800272    4.832402
0.780401    4.547854
0.530998    2.271448
0.969442    10.464339
0.239459    0.821175
0.739034    4.030096
0.936407    8.265775
0.337774    1.236444
0.454090    1.815901
0.811316    5.003047
0.298985    1.065678
0.650574    3.154390
0.531304    2.273401
0.621141    2.911777
0.483771    1.983613
0.852490    5.741569
0.168914    0.555066
0.076878    0.239983
0.197717    0.660882
0.235783    0.806711
0.858003    5.855849
0.050121    0.154262
0.860027    5.898917
0.635008    3.023643
0.891888    6.673776
0.747627    4.130539
0.108908    0.345922
0.284674    1.005050
0.753450    4.200568
0.542397    2.345259
0.130041    0.417928
0.553722    2.420440
0.322798    1.169356
0.661040    3.245616
0.523164    2.221746
0.562257    2.478367
0.400074    1.532845
0.459571    1.846176
0.900030    6.908666
0.854163    5.775804
0.270887    0.947780
0.199015    0.665740
0.504737    2.108001
0.802191    4.861359
0.820157    5.147010
0.988508    13.398331
0.654680    3.189856
0.989071    13.548951
0.065386    0.202866
0.852398    5.739702
0.224854    0.764111
0.923389    7.707060
0.902519    6.984289
0.084881    0.266103
0.558398    2.452038
0.794407    4.745575
0.832508    5.360453
0.667306    3.301593
0.079081    0.247150
0.585957    2.645359
0.209703    0.706038
0.209122    0.703836
0.139679    0.451351
0.532500    2.281069
0.870162    6.124405
0.662843    3.261621
0.094757    0.298655
0.270236    0.945101
0.122414    0.391742
0.994787    15.769880
0.124399    0.398535
0.393301    1.499169
0.193802    0.646280
0.629136    2.975763
0.195492    0.652574
0.013959    0.042173
0.617644    2.884213
0.850173    5.694817
0.003030    0.009104
0.683031    3.446853
0.702570    3.637734
0.227884    0.775861
0.606420    2.797415
0.605089    2.787287
0.312765    1.125236
0.164818    0.540317
0.399497    1.529961
0.145272    0.470917
0.832124    5.353584
0.478578    1.953586
0.731230    3.941695
0.041826    0.128178
0.687700    3.491376
0.870909    6.141719
0.574327    2.562248
0.557862    2.448402
0.533752    2.289115
0.669083    3.317666
0.828098    5.282494
0.656167    3.202793
0.663870    3.270776
0.952497    9.140900
0.049468    0.152200
0.857673    5.848883
0.581634    2.614193
0.244960    0.842954
0.871632    6.158567
0.199278    0.666725
0.095133    0.299901
0.874662    6.230231
0.882309    6.419077
0.797703    4.794060
0.102546    0.324581
0.488729    2.012568
0.402793    1.546473
0.415311    1.610025
0.653547    3.180027
0.802289    4.862851
0.560583    2.466921
0.485671    1.994677
0.280867    0.989128
0.291813    1.035141
0.527497    2.249135
0.968567    10.379734
0.162722    0.532798
0.101824    0.322167
0.526430    2.242365
0.696475    3.576870
0.770907    4.420883
0.354528    1.313320
0.352641    1.304563
0.434778    1.711608
0.307025    1.100284
0.402109    1.543040
0.292451    1.037843
0.888659    6.585465
0.647069    3.124449
0.164083    0.537677
0.087937    0.276138
0.742202    4.066736
0.038745    0.118547
0.970246    10.544351
0.539905    2.328969
0.141291    0.456976
0.458975    1.842869
0.942698    8.578255
0.556602    2.439863
0.112522    0.358116
0.744987    4.099325
0.117185    0.373920
0.598193    2.735352
0.025854    0.078583
0.408998    1.577809
0.125691    0.402963
0.994422    15.566680
0.571720    2.543938
0.227514    0.774426
0.520852    2.207235
0.268195    0.936724
0.998421    19.353837
0.875380    6.247447
0.620836    2.909361
0.433199    1.703241
0.182405    0.604163
0.022945    0.069637
0.725650    3.880047
0.071063    0.221144
0.670014    3.326117
0.889732    6.614532
0.159000    0.519491
0.412216    1.594188
0.928477    7.913221
0.129246    0.415187
0.952121    9.117257
0.069768    0.216965
0.588221    2.661804
0.894819    6.756226
0.626371    2.953472
0.700743    3.619359
0.639806    3.063342
0.743556    4.082534
0.298936    1.065470
0.665661    3.286798
0.152554    0.496585
0.424627    1.658210
0.660083    3.237159
0.724275    3.865050
0.652141    3.167878
0.180934    0.598773
0.992470    14.666479
0.650563    3.154295
0.056314    0.173885
0.613306    2.850364
0.083762    0.262437
0.238718    0.818256
0.636251    3.033874
0.809412    4.972917
0.309782    1.112242
0.306265    1.096997
0.699144    3.603369
0.468782    1.897748
0.718481    3.802669
0.627621    2.963530
0.598028    2.734117
0.670603    3.331472
0.697390    3.585928
0.186249    0.618301
0.565422    2.500139
0.323760    1.173623
0.886992    6.540884
0.205228    0.689102
0.067316    0.209067
0.185928    0.617120
0.870889    6.141255
0.219870    0.744885
0.610555    2.829100
0.530972    2.271278
0.944145    8.654986
0.262697    0.914268
0.711906    3.733409
0.936615    8.275569
0.913260    7.334505
0.768220    4.385902
0.549921    2.394994
0.997022    17.449035
0.006939    0.020888
0.186172    0.618017
0.806433    4.926396
0.316720    1.142553
0.492437    2.034402
0.505577    2.113091
0.785502    4.618367
0.210918    0.710656
0.133198    0.428834
0.383530    1.451237
0.881521    6.399053
0.830588    5.326259
0.569779    2.530366
0.446943    1.776881
0.154348    0.502942
0.456770    1.830669
0.652171    3.168134
0.221664    0.751791
0.642699    3.087526
0.523060    2.221097
0.441534    1.747686
0.253254    0.876089
0.054032    0.166641
0.385679    1.461714
0.515950    2.176704
0.765939    4.356517
0.322294    1.167124
0.429210    1.682201
0.534159    2.291732
0.872214    6.172205
0.426231    1.666588
0.541097    2.336752
0.058386    0.180480
0.232665    0.794494
0.857818    5.851937
